status, oldUrl,expectedUrl,reason, actualUrl
passed, https://ukplmigration.thomsonreuters.com/W1712 ,https://uk.practicallaw.thomsonreuters.com/8-106-4662, ,
passed, https://ukplmigration.thomsonreuters.com/W1715 ,https://uk.practicallaw.thomsonreuters.com/1-106-4665, ,
passed, https://ukplmigration.thomsonreuters.com/W1718 ,https://uk.practicallaw.thomsonreuters.com/5-106-4668, ,
passed, https://ukplmigration.thomsonreuters.com/W1719 ,https://uk.practicallaw.thomsonreuters.com/6-106-6902, ,
passed, https://ukplmigration.thomsonreuters.com/W1722 ,https://uk.practicallaw.thomsonreuters.com/9-106-4671, ,
passed, https://ukplmigration.thomsonreuters.com/W1728 ,https://uk.practicallaw.thomsonreuters.com/0-106-4675, ,
passed, https://ukplmigration.thomsonreuters.com/W1730 ,https://uk.practicallaw.thomsonreuters.com/6-106-4677, ,
passed, https://ukplmigration.thomsonreuters.com/W1731 ,https://uk.practicallaw.thomsonreuters.com/4-106-4678, ,
passed, https://ukplmigration.thomsonreuters.com/W1733 ,https://uk.practicallaw.thomsonreuters.com/2-106-4679, ,
passed, https://ukplmigration.thomsonreuters.com/W1734 ,https://uk.practicallaw.thomsonreuters.com/0-106-6900, ,
passed, https://ukplmigration.thomsonreuters.com/W1740 ,https://uk.practicallaw.thomsonreuters.com/9-106-4685, ,
passed, https://ukplmigration.thomsonreuters.com/W1744 ,https://uk.practicallaw.thomsonreuters.com/1-106-4689, ,
passed, https://ukplmigration.thomsonreuters.com/W1754 ,https://uk.practicallaw.thomsonreuters.com/2-106-4698, ,
passed, https://ukplmigration.thomsonreuters.com/W1756 ,https://uk.practicallaw.thomsonreuters.com/2-106-7022, ,
passed, https://ukplmigration.thomsonreuters.com/W1758 ,https://uk.practicallaw.thomsonreuters.com/4-106-4701, ,
passed, https://ukplmigration.thomsonreuters.com/W1835 ,https://uk.practicallaw.thomsonreuters.com/6-106-4776, ,
passed, https://ukplmigration.thomsonreuters.com/W1836 ,https://uk.practicallaw.thomsonreuters.com/4-106-4777, ,
passed, https://ukplmigration.thomsonreuters.com/W1841 ,https://uk.practicallaw.thomsonreuters.com/6-106-4781, ,
passed, https://ukplmigration.thomsonreuters.com/W1850 ,https://uk.practicallaw.thomsonreuters.com/3-106-4787, ,
passed, https://ukplmigration.thomsonreuters.com/W1869 ,https://uk.practicallaw.thomsonreuters.com/1-106-4806, ,
passed, https://ukplmigration.thomsonreuters.com/W1882 ,https://uk.practicallaw.thomsonreuters.com/6-106-4818, ,
passed, https://ukplmigration.thomsonreuters.com/W1898 ,https://uk.practicallaw.thomsonreuters.com/5-106-4833, ,
failed, https://ukplmigration.thomsonreuters.com/W1899 ,https://uk.practicallaw.thomsonreuters.com/3-106-4834,java.lang.AssertionError: Document is unavailable,Page not found
passed, https://ukplmigration.thomsonreuters.com/W1911 ,https://uk.practicallaw.thomsonreuters.com/7-106-4846, ,
passed, https://ukplmigration.thomsonreuters.com/W1917 ,https://uk.practicallaw.thomsonreuters.com/5-106-4852, ,
passed, https://ukplmigration.thomsonreuters.com/W1919 ,https://uk.practicallaw.thomsonreuters.com/1-106-4854, ,
passed, https://ukplmigration.thomsonreuters.com/W1920 ,https://uk.practicallaw.thomsonreuters.com/8-106-4855, ,
passed, https://ukplmigration.thomsonreuters.com/W1922 ,https://uk.practicallaw.thomsonreuters.com/0-106-6943, ,
passed, https://ukplmigration.thomsonreuters.com/W1928 ,https://uk.practicallaw.thomsonreuters.com/4-106-4862, ,
passed, https://ukplmigration.thomsonreuters.com/W1932 ,https://uk.practicallaw.thomsonreuters.com/4-106-6941, ,
passed, https://ukplmigration.thomsonreuters.com/W1936 ,https://uk.practicallaw.thomsonreuters.com/1-106-4868, ,
passed, https://ukplmigration.thomsonreuters.com/W1946 ,https://uk.practicallaw.thomsonreuters.com/2-106-4877, ,
passed, https://ukplmigration.thomsonreuters.com/W1948 ,https://uk.practicallaw.thomsonreuters.com/8-106-4879, ,
passed, https://ukplmigration.thomsonreuters.com/W1953 ,https://uk.practicallaw.thomsonreuters.com/8-106-4884, ,
passed, https://ukplmigration.thomsonreuters.com/W1956 ,https://uk.practicallaw.thomsonreuters.com/1-106-4887, ,
passed, https://ukplmigration.thomsonreuters.com/W1957 ,https://uk.practicallaw.thomsonreuters.com/9-106-4888, ,
passed, https://ukplmigration.thomsonreuters.com/W1965 ,https://uk.practicallaw.thomsonreuters.com/4-106-4895, ,
passed, https://ukplmigration.thomsonreuters.com/W1967 ,https://uk.practicallaw.thomsonreuters.com/0-106-4897, ,
passed, https://ukplmigration.thomsonreuters.com/W1968 ,https://uk.practicallaw.thomsonreuters.com/8-106-4898, ,
passed, https://ukplmigration.thomsonreuters.com/W1969 ,https://uk.practicallaw.thomsonreuters.com/6-106-4899, ,
passed, https://ukplmigration.thomsonreuters.com/w1979 ,https://uk.practicallaw.thomsonreuters.com/3-106-4909, ,
passed, https://ukplmigration.thomsonreuters.com/W1981 ,https://uk.practicallaw.thomsonreuters.com/9-106-4911, ,
passed, https://ukplmigration.thomsonreuters.com/W1983 ,https://uk.practicallaw.thomsonreuters.com/5-106-4913, ,
passed, https://ukplmigration.thomsonreuters.com/W1994 ,https://uk.practicallaw.thomsonreuters.com/4-106-4923, ,
passed, https://ukplmigration.thomsonreuters.com/W1995 ,https://uk.practicallaw.thomsonreuters.com/2-106-4924, ,
passed, https://ukplmigration.thomsonreuters.com/W1997 ,https://uk.practicallaw.thomsonreuters.com/7-106-4926, ,
passed, https://ukplmigration.thomsonreuters.com/W1998 ,https://uk.practicallaw.thomsonreuters.com/5-106-4927, ,
passed, https://ukplmigration.thomsonreuters.com/W1999 ,https://uk.practicallaw.thomsonreuters.com/3-106-4928, ,
passed, https://ukplmigration.thomsonreuters.com/W2004 ,https://uk.practicallaw.thomsonreuters.com/3-106-4933, ,
passed, https://ukplmigration.thomsonreuters.com/W2005 ,https://uk.practicallaw.thomsonreuters.com/1-106-4934, ,
passed, https://ukplmigration.thomsonreuters.com/W2014 ,https://uk.practicallaw.thomsonreuters.com/4-106-4942, ,
passed, https://ukplmigration.thomsonreuters.com/W2020 ,https://uk.practicallaw.thomsonreuters.com/1-106-4948, ,
passed, https://ukplmigration.thomsonreuters.com/W2021 ,https://uk.practicallaw.thomsonreuters.com/9-106-4949, ,
passed, https://ukplmigration.thomsonreuters.com/W2030 ,https://uk.practicallaw.thomsonreuters.com/0-106-4958, ,
passed, https://ukplmigration.thomsonreuters.com/W2038 ,https://uk.practicallaw.thomsonreuters.com/8-106-4964, ,
passed, https://ukplmigration.thomsonreuters.com/W2042 ,https://uk.practicallaw.thomsonreuters.com/9-106-4968, ,
passed, https://ukplmigration.thomsonreuters.com/W2048 ,https://uk.practicallaw.thomsonreuters.com/9-106-4973, ,
passed, https://ukplmigration.thomsonreuters.com/W2064 ,https://uk.practicallaw.thomsonreuters.com/5-106-4989, ,
passed, https://ukplmigration.thomsonreuters.com/W2066 ,https://uk.practicallaw.thomsonreuters.com/1-106-4991, ,
passed, https://ukplmigration.thomsonreuters.com/W2084 ,https://uk.practicallaw.thomsonreuters.com/1-106-5009, ,
passed, https://ukplmigration.thomsonreuters.com/W2095 ,https://uk.practicallaw.thomsonreuters.com/8-106-5020, ,
passed, https://ukplmigration.thomsonreuters.com/W2107 ,https://uk.practicallaw.thomsonreuters.com/3-106-5032, ,
passed, https://ukplmigration.thomsonreuters.com/W2111 ,https://uk.practicallaw.thomsonreuters.com/4-106-5036, ,
passed, https://ukplmigration.thomsonreuters.com/W2113 ,https://uk.practicallaw.thomsonreuters.com/0-106-5038, ,
passed, https://ukplmigration.thomsonreuters.com/W2115 ,https://uk.practicallaw.thomsonreuters.com/6-106-5040, ,
passed, https://ukplmigration.thomsonreuters.com/W2116 ,https://uk.practicallaw.thomsonreuters.com/4-106-5041, ,
failed, https://ukplmigration.thomsonreuters.com/W2128 ,https://uk.practicallaw.thomsonreuters.com/9-106-5053,java.lang.AssertionError: Document is unavailable,Page not found
passed, https://ukplmigration.thomsonreuters.com/W2132 ,https://uk.practicallaw.thomsonreuters.com/0-106-5057, ,
passed, https://ukplmigration.thomsonreuters.com/W2134 ,https://uk.practicallaw.thomsonreuters.com/6-106-5059, ,
passed, https://ukplmigration.thomsonreuters.com/W2135 ,https://uk.practicallaw.thomsonreuters.com/4-106-5060, ,
passed, https://ukplmigration.thomsonreuters.com/W2142 ,https://uk.practicallaw.thomsonreuters.com/9-106-5067, ,
passed, https://ukplmigration.thomsonreuters.com/W2143 ,https://uk.practicallaw.thomsonreuters.com/7-106-5068, ,
passed, https://ukplmigration.thomsonreuters.com/W2158 ,https://uk.practicallaw.thomsonreuters.com/6-106-5083, ,
passed, https://ukplmigration.thomsonreuters.com/W216 ,https://uk.practicallaw.thomsonreuters.com/3-106-3373, ,
passed, https://ukplmigration.thomsonreuters.com/W2163 ,https://uk.practicallaw.thomsonreuters.com/5-106-5088, ,
passed, https://ukplmigration.thomsonreuters.com/W2164 ,https://uk.practicallaw.thomsonreuters.com/3-106-5089, ,
passed, https://ukplmigration.thomsonreuters.com/W2172 ,https://uk.practicallaw.thomsonreuters.com/6-106-5097, ,
passed, https://ukplmigration.thomsonreuters.com/W2174 ,https://uk.practicallaw.thomsonreuters.com/2-106-5099, ,
passed, https://ukplmigration.thomsonreuters.com/W2194 ,https://uk.practicallaw.thomsonreuters.com/8-106-5119, ,
passed, https://ukplmigration.thomsonreuters.com/W2206 ,https://uk.practicallaw.thomsonreuters.com/4-106-7021, ,
passed, https://ukplmigration.thomsonreuters.com/W2209 ,https://uk.practicallaw.thomsonreuters.com/1-106-5132, ,
passed, https://ukplmigration.thomsonreuters.com/W2213 ,https://uk.practicallaw.thomsonreuters.com/2-106-5136, ,
passed, https://ukplmigration.thomsonreuters.com/W2216 ,https://uk.practicallaw.thomsonreuters.com/6-106-5139, ,
passed, https://ukplmigration.thomsonreuters.com/W2223 ,https://uk.practicallaw.thomsonreuters.com/3-106-5145, ,
passed, https://ukplmigration.thomsonreuters.com/W2225 ,https://uk.practicallaw.thomsonreuters.com/9-106-5147, ,
passed, https://ukplmigration.thomsonreuters.com/W2226 ,https://uk.practicallaw.thomsonreuters.com/8-106-7019, ,
passed, https://ukplmigration.thomsonreuters.com/W2228 ,https://uk.practicallaw.thomsonreuters.com/5-106-5149, ,
passed, https://ukplmigration.thomsonreuters.com/W2230 ,https://uk.practicallaw.thomsonreuters.com/1-106-5151, ,
passed, https://ukplmigration.thomsonreuters.com/W2231 ,https://uk.practicallaw.thomsonreuters.com/9-106-5152, ,
passed, https://ukplmigration.thomsonreuters.com/W2232 ,https://uk.practicallaw.thomsonreuters.com/7-106-5153, ,
passed, https://ukplmigration.thomsonreuters.com/W2233 ,https://uk.practicallaw.thomsonreuters.com/5-106-5154, ,
passed, https://ukplmigration.thomsonreuters.com/W2243 ,https://uk.practicallaw.thomsonreuters.com/4-106-5164, ,
passed, https://ukplmigration.thomsonreuters.com/W2247 ,https://uk.practicallaw.thomsonreuters.com/5-106-5168, ,
passed, https://ukplmigration.thomsonreuters.com/W2309 ,https://uk.practicallaw.thomsonreuters.com/9-106-5227, ,
passed, https://ukplmigration.thomsonreuters.com/W2310 ,https://uk.practicallaw.thomsonreuters.com/7-106-5228, ,
passed, https://ukplmigration.thomsonreuters.com/W2317 ,https://uk.practicallaw.thomsonreuters.com/2-106-5235, ,
passed, https://ukplmigration.thomsonreuters.com/W2329 ,https://uk.practicallaw.thomsonreuters.com/7-106-5247, ,
passed, https://ukplmigration.thomsonreuters.com/W2333 ,https://uk.practicallaw.thomsonreuters.com/9-106-5251, ,
passed, https://ukplmigration.thomsonreuters.com/W2343 ,https://uk.practicallaw.thomsonreuters.com/8-106-5261, ,
passed, https://ukplmigration.thomsonreuters.com/W2346 ,https://uk.practicallaw.thomsonreuters.com/2-106-5264, ,
passed, https://ukplmigration.thomsonreuters.com/W2358 ,https://uk.practicallaw.thomsonreuters.com/6-106-5276, ,
passed, https://ukplmigration.thomsonreuters.com/W2364 ,https://uk.practicallaw.thomsonreuters.com/4-106-5282, ,
passed, https://ukplmigration.thomsonreuters.com/W2370 ,https://uk.practicallaw.thomsonreuters.com/1-106-5288, ,
passed, https://ukplmigration.thomsonreuters.com/W2371 ,https://uk.practicallaw.thomsonreuters.com/9-106-6972, ,
passed, https://ukplmigration.thomsonreuters.com/W2378 ,https://uk.practicallaw.thomsonreuters.com/6-106-5295, ,
passed, https://ukplmigration.thomsonreuters.com/W2388 ,https://uk.practicallaw.thomsonreuters.com/3-106-5305, ,
passed, https://ukplmigration.thomsonreuters.com/W2394 ,https://uk.practicallaw.thomsonreuters.com/3-106-5310, ,
passed, https://ukplmigration.thomsonreuters.com/W2411 ,https://uk.practicallaw.thomsonreuters.com/7-106-5327, ,
passed, https://ukplmigration.thomsonreuters.com/W2422 ,https://uk.practicallaw.thomsonreuters.com/4-106-5338, ,
passed, https://ukplmigration.thomsonreuters.com/W2429 ,https://uk.practicallaw.thomsonreuters.com/9-106-5345, ,
passed, https://ukplmigration.thomsonreuters.com/W2432 ,https://uk.practicallaw.thomsonreuters.com/3-106-5348, ,
passed, https://ukplmigration.thomsonreuters.com/W2435 ,https://uk.practicallaw.thomsonreuters.com/7-106-5351, ,
passed, https://ukplmigration.thomsonreuters.com/W2436 ,https://uk.practicallaw.thomsonreuters.com/5-106-5352, ,
passed, https://ukplmigration.thomsonreuters.com/W2446 ,https://uk.practicallaw.thomsonreuters.com/4-106-5362, ,
passed, https://ukplmigration.thomsonreuters.com/W2447 ,https://uk.practicallaw.thomsonreuters.com/2-106-5363, ,
passed, https://ukplmigration.thomsonreuters.com/W2462 ,https://uk.practicallaw.thomsonreuters.com/0-106-5378, ,
passed, https://ukplmigration.thomsonreuters.com/W247 ,https://uk.practicallaw.thomsonreuters.com/4-106-3396, ,
passed, https://ukplmigration.thomsonreuters.com/W2481 ,https://uk.practicallaw.thomsonreuters.com/0-106-5397, ,
passed, https://ukplmigration.thomsonreuters.com/W2483 ,https://uk.practicallaw.thomsonreuters.com/6-106-5399, ,
passed, https://ukplmigration.thomsonreuters.com/W2488 ,https://uk.practicallaw.thomsonreuters.com/6-106-5403, ,
passed, https://ukplmigration.thomsonreuters.com/W2491 ,https://uk.practicallaw.thomsonreuters.com/9-106-5406, ,
passed, https://ukplmigration.thomsonreuters.com/W2498 ,https://uk.practicallaw.thomsonreuters.com/6-106-6822, ,
passed, https://ukplmigration.thomsonreuters.com/W2500 ,https://uk.practicallaw.thomsonreuters.com/5-106-5413, ,
passed, https://ukplmigration.thomsonreuters.com/W2501 ,https://uk.practicallaw.thomsonreuters.com/3-106-5414, ,
passed, https://ukplmigration.thomsonreuters.com/W2502 ,https://uk.practicallaw.thomsonreuters.com/0-106-5415, ,
passed, https://ukplmigration.thomsonreuters.com/W2503 ,https://uk.practicallaw.thomsonreuters.com/8-106-5416, ,
passed, https://ukplmigration.thomsonreuters.com/W2516 ,https://uk.practicallaw.thomsonreuters.com/5-106-5427, ,
passed, https://ukplmigration.thomsonreuters.com/W2520 ,https://uk.practicallaw.thomsonreuters.com/7-106-5431, ,
passed, https://ukplmigration.thomsonreuters.com/W2522 ,https://uk.practicallaw.thomsonreuters.com/3-106-5433, ,
passed, https://ukplmigration.thomsonreuters.com/W2526 ,https://uk.practicallaw.thomsonreuters.com/4-106-5437, ,
passed, https://ukplmigration.thomsonreuters.com/W2527 ,https://uk.practicallaw.thomsonreuters.com/2-106-5438, ,
passed, https://ukplmigration.thomsonreuters.com/W2528 ,https://uk.practicallaw.thomsonreuters.com/7-106-6906, ,
passed, https://ukplmigration.thomsonreuters.com/W2529 ,https://uk.practicallaw.thomsonreuters.com/0-106-5439, ,
passed, https://ukplmigration.thomsonreuters.com/W2530 ,https://uk.practicallaw.thomsonreuters.com/8-106-5440, ,
passed, https://ukplmigration.thomsonreuters.com/W2531 ,https://uk.practicallaw.thomsonreuters.com/4-106-6903, ,
passed, https://ukplmigration.thomsonreuters.com/W2532 ,https://uk.practicallaw.thomsonreuters.com/6-106-5441, ,
passed, https://ukplmigration.thomsonreuters.com/W2534 ,https://uk.practicallaw.thomsonreuters.com/2-106-5443, ,
passed, https://ukplmigration.thomsonreuters.com/W2541 ,https://uk.practicallaw.thomsonreuters.com/7-106-5450, ,
passed, https://ukplmigration.thomsonreuters.com/W2542 ,https://uk.practicallaw.thomsonreuters.com/5-106-5451, ,
passed, https://ukplmigration.thomsonreuters.com/W2552 ,https://uk.practicallaw.thomsonreuters.com/6-106-5460, ,
passed, https://ukplmigration.thomsonreuters.com/W2578 ,https://uk.practicallaw.thomsonreuters.com/3-106-5485, ,
passed, https://ukplmigration.thomsonreuters.com/W2590 ,https://uk.practicallaw.thomsonreuters.com/8-106-5497, ,
passed, https://ukplmigration.thomsonreuters.com/W2598 ,https://uk.practicallaw.thomsonreuters.com/3-106-5503, ,
passed, https://ukplmigration.thomsonreuters.com/W2599 ,https://uk.practicallaw.thomsonreuters.com/1-106-5504, ,
passed, https://ukplmigration.thomsonreuters.com/W2607 ,https://uk.practicallaw.thomsonreuters.com/4-106-5512, ,
failed, https://ukplmigration.thomsonreuters.com/W2609 ,https://uk.practicallaw.thomsonreuters.com/0-106-5514,java.lang.AssertionError: Error except of document,This document is not available on Practical Law
passed, https://ukplmigration.thomsonreuters.com/W2623 ,https://uk.practicallaw.thomsonreuters.com/2-106-5527, ,
passed, https://ukplmigration.thomsonreuters.com/W2638 ,https://uk.practicallaw.thomsonreuters.com/7-106-5539, ,
passed, https://ukplmigration.thomsonreuters.com/W2642 ,https://uk.practicallaw.thomsonreuters.com/9-106-5543, ,
passed, https://ukplmigration.thomsonreuters.com/W2643 ,https://uk.practicallaw.thomsonreuters.com/7-106-5544, ,
passed, https://ukplmigration.thomsonreuters.com/W2658 ,https://uk.practicallaw.thomsonreuters.com/5-106-5559, ,
passed, https://ukplmigration.thomsonreuters.com/W2660 ,https://uk.practicallaw.thomsonreuters.com/1-106-5561, ,
passed, https://ukplmigration.thomsonreuters.com/W2661 ,https://uk.practicallaw.thomsonreuters.com/9-106-5562, ,
passed, https://ukplmigration.thomsonreuters.com/W2663 ,https://uk.practicallaw.thomsonreuters.com/5-106-5564, ,
passed, https://ukplmigration.thomsonreuters.com/W2672 ,https://uk.practicallaw.thomsonreuters.com/6-106-5573, ,
passed, https://ukplmigration.thomsonreuters.com/W2678 ,https://uk.practicallaw.thomsonreuters.com/3-106-5579, ,
passed, https://ukplmigration.thomsonreuters.com/W2681 ,https://uk.practicallaw.thomsonreuters.com/7-106-5582, ,
